turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,5f2712b3488e134d570bc387,1.64,78.12,Okay. Okay. For Uh huh Mhm. Mhm Mhm mm. Yeah. Yeah. Yeah I know. All right. Yeah. Mhm Mhm. Yeah. Okay. Mhm. Yeah. Hi.,,76.48,0,False,False,24
1,5c270d8f2c45d400014909e8,74.84,77.15,Hi.,-3.280000000000001,2.3100000000000023,0,False,True,1
2,5f2712b3488e134d570bc387,78.13,78.67,Oh my,0.9799999999999898,0.5400000000000063,0,False,False,2
3,5c270d8f2c45d400014909e8,78.54,78.96,Mhm.,-0.12999999999999545,0.4199999999999875,0,False,True,1
4,5f2712b3488e134d570bc387,78.67,82.65,gosh. You're the first woman that I've been paired up with.,-0.28999999999999204,3.980000000000004,0,False,True,13
5,5c270d8f2c45d400014909e8,82.64,84.86,Oh really?,-0.010000000000005116,2.219999999999999,1,True,True,2
6,5f2712b3488e134d570bc387,83.74,86.2,What you're,-1.1200000000000045,2.460000000000008,0,False,True,3
7,5c270d8f2c45d400014909e8,85.64,85.85,Mm,-0.5600000000000023,0.20999999999999375,0,False,True,1
8,5f2712b3488e134d570bc387,86.2,90.16,"my fourth conversation, have you?",0.3500000000000085,3.9599999999999937,1,True,False,5
9,5c270d8f2c45d400014909e8,89.64,90.18,"huh,",-0.519999999999996,0.5400000000000063,0,False,True,1
10,5f2712b3488e134d570bc387,91.04,92.97,Is this the first door? Have,0.8599999999999994,1.9299999999999926,1,False,False,6
11,5c270d8f2c45d400014909e8,92.84,94.23,This,-0.12999999999999545,1.3900000000000006,0,False,True,1
12,5f2712b3488e134d570bc387,92.97,93.26,you?,-1.2600000000000051,0.29000000000000625,1,True,True,1
13,5c270d8f2c45d400014909e8,94.23,95.86,is my 6th 1.,0.9699999999999989,1.6299999999999955,0,False,False,4
14,5f2712b3488e134d570bc387,96.04,97.99,Oh your last one then in,0.18000000000000682,1.9499999999999886,0,False,False,6
15,5c270d8f2c45d400014909e8,97.94,98.28,So,-0.04999999999999716,0.3400000000000034,0,False,True,1
16,5f2712b3488e134d570bc387,97.99,98.35,this?,-0.29000000000000625,0.35999999999999943,1,True,True,1
17,5c270d8f2c45d400014909e8,98.29,100.96,"actually one more so they upped it to seven,",-0.05999999999998806,2.6699999999999875,0,False,True,9
18,5f2712b3488e134d570bc387,100.94,103.16,"Oh no, okay.",-0.01999999999999602,2.219999999999999,0,False,True,3
19,5c270d8f2c45d400014909e8,102.14,104.42,you've,-1.019999999999996,2.280000000000001,0,False,True,2
20,5f2712b3488e134d570bc387,104.14,105.06,Well,-0.28000000000000114,0.9200000000000017,0,False,True,1
21,5c270d8f2c45d400014909e8,104.42,106.76,been three different guys the whole time.,-0.6400000000000006,2.3400000000000034,0,False,True,7
22,5f2712b3488e134d570bc387,107.04,108.15,"you wait, yeah.",0.28000000000000114,1.1099999999999994,0,False,False,3
23,5c270d8f2c45d400014909e8,108.04,108.36,Yeah.,-0.10999999999999943,0.3199999999999932,0,False,True,1
24,5f2712b3488e134d570bc387,108.16,121.18,"Only guys um they've been nice but I'm not sure, you know, I didn't know if it was like a study about how people perceive conversations with men and women",-0.20000000000000284,13.02000000000001,0,False,True,33
25,5c270d8f2c45d400014909e8,120.94,121.28,Uh,-0.2400000000000091,0.3400000000000034,0,False,True,1
26,5f2712b3488e134d570bc387,121.18,121.33,and,-0.09999999999999432,0.14999999999999147,0,False,True,1
27,5c270d8f2c45d400014909e8,121.28,121.56,huh.,-0.04999999999999716,0.28000000000000114,0,False,True,1
28,5f2712b3488e134d570bc387,121.33,127.4,how it changes like the dynamics or the amount people talk or whatever. So,-0.23000000000000398,6.070000000000007,0,False,True,14
29,5c270d8f2c45d400014909e8,126.84,127.16,Right.,-0.5600000000000023,0.3199999999999932,0,False,True,1
30,5f2712b3488e134d570bc387,127.41,127.72,I don't,0.25,0.3100000000000023,0,False,False,3
31,5c270d8f2c45d400014909e8,127.54,129.16,Yeah,-0.1799999999999926,1.6199999999999903,0,False,True,1
32,5f2712b3488e134d570bc387,127.72,129.35,know.,-1.4399999999999977,1.6299999999999955,0,False,True,1
33,5c270d8f2c45d400014909e8,129.17,130.29,yesterday I had my,-0.18000000000000682,1.1200000000000045,0,False,True,4
34,5f2712b3488e134d570bc387,130.14,131.16,Oh,-0.15000000000000568,1.0200000000000102,0,False,True,1
35,5c270d8f2c45d400014909e8,130.3,131.84,first conversation,-0.8599999999999852,1.539999999999992,0,False,True,2
36,5f2712b3488e134d570bc387,131.54,131.59,Uh,-0.30000000000001137,0.05000000000001137,0,False,True,1
37,5c270d8f2c45d400014909e8,131.85,132.96,with,0.2599999999999909,1.1100000000000136,0,False,False,1
38,5f2712b3488e134d570bc387,132.7,133.54,huh.,-0.2600000000000193,0.8400000000000034,0,False,True,1
39,5c270d8f2c45d400014909e8,132.97,136.06,"younger, younger gentleman kid",-0.5699999999999932,3.0900000000000034,0,False,True,4
40,5f2712b3488e134d570bc387,135.08,136.06,Yeah.,-0.9799999999999898,0.9799999999999898,0,False,True,1
41,5c270d8f2c45d400014909e8,136.64,147.57,"and so I was kind of they've all been younger, kind of mixed older and younger women but yeah I guess it was the first time and I was like mm very",0.5799999999999841,10.930000000000007,0,False,False,33
42,5f2712b3488e134d570bc387,147.46,147.94,Yeah.,-0.10999999999998522,0.47999999999998977,0,False,True,1
43,5c270d8f2c45d400014909e8,147.58,148.53,"like man,",-0.3599999999999852,0.9499999999999886,0,False,True,2
44,5f2712b3488e134d570bc387,148.44,153.43,I,-0.09000000000000341,4.990000000000009,0,False,True,1
45,5c270d8f2c45d400014909e8,148.54,152.16,I don't know how I would do it if they were all guys.,-4.890000000000015,3.6200000000000045,0,False,True,14
46,5f2712b3488e134d570bc387,153.44,167.32,"won't mind so far. Like you know, I work with work with a lot of different people so uh you know, it's it's easy enough to make um to",1.2800000000000011,13.879999999999995,0,False,False,32
47,5c270d8f2c45d400014909e8,167.14,167.56,Yes.,-0.18000000000000682,0.4200000000000159,0,False,True,1
48,5f2712b3488e134d570bc387,167.32,172.7,make the dynamics comfortable in that sense I guess. I don't know. I,-0.2400000000000091,5.3799999999999955,0,False,True,14
49,5c270d8f2c45d400014909e8,172.64,172.96,Yeah,-0.060000000000002274,0.3200000000000216,0,False,True,1
50,5f2712b3488e134d570bc387,172.71,173.35,don't know.,-0.25,0.6399999999999864,0,False,True,3
51,5c270d8f2c45d400014909e8,173.54,174.86,mm,0.18999999999999773,1.3200000000000216,0,False,False,1
52,5f2712b3488e134d570bc387,173.94,177.06,Yeah. So how's your day going?,-0.9200000000000159,3.1200000000000045,1,True,True,7
53,5c270d8f2c45d400014909e8,177.04,178.47,it's actually pretty,-0.020000000000010232,1.4300000000000068,0,False,True,4
54,5f2712b3488e134d570bc387,178.34,178.54,Yeah.,-0.12999999999999545,0.19999999999998863,0,False,True,1
55,5c270d8f2c45d400014909e8,178.48,180.14,good. So um,-0.060000000000002274,1.6599999999999966,0,False,True,3
56,5f2712b3488e134d570bc387,179.94,180.56,Yeah.,-0.19999999999998863,0.6200000000000045,0,False,True,1
57,5c270d8f2c45d400014909e8,180.15,184.16,I live in new Mexico. Um so our governor just,-0.4099999999999966,4.009999999999991,0,False,True,10
58,5f2712b3488e134d570bc387,183.84,184.04,Yeah.,-0.3199999999999932,0.19999999999998863,0,False,True,1
59,5c270d8f2c45d400014909e8,184.16,187.3,shut us down for two weeks. We're on a,0.12000000000000455,3.140000000000015,0,False,False,10
60,5f2712b3488e134d570bc387,187.14,187.45,Yeah.,-0.160000000000025,0.3100000000000023,0,False,True,1
61,5c270d8f2c45d400014909e8,187.3,188.34,shelter in place,-0.14999999999997726,1.039999999999992,0,False,True,3
62,5f2712b3488e134d570bc387,188.24,188.65,Yeah.,-0.09999999999999432,0.4099999999999966,0,False,True,1
63,5c270d8f2c45d400014909e8,188.34,189.41,is what they call it.,-0.3100000000000023,1.0699999999999932,0,False,True,5
64,5f2712b3488e134d570bc387,189.24,189.56,Mhm.,-0.1699999999999875,0.3199999999999932,0,False,True,1
65,5c270d8f2c45d400014909e8,189.42,193.78,So today I actually got up early because this weekend everybody was,-0.14000000000001478,4.360000000000014,0,False,True,12
66,5f2712b3488e134d570bc387,193.64,193.84,Yeah.,-0.14000000000001478,0.20000000000001705,0,False,True,1
