turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
0,592bb32c943e670001cde123,0.44,178.24,"good. Mhm Uh huh Mhm mm. Yeah. Mhm mm. Oh yeah. Uh huh. What? Yeah. Uh huh wow. Mhm I'm not, wow. Yeah. Yeah. Yeah. Yeah. Right. Mhm. Mhm wow. Here Mhm. Mhm Yeah. Blue Yeah. Mhm. Testing it works. Mhm. Mhm. Yeah mm. Yeah. Mhm. Mhm. Mhm. Mhm Oh yeah. Mhm. Yeah. Mhm. Uh Yeah.",,177.8,1,False,False,57
1,5c78dc27e8df4d00150c5252,178.14,178.65,"Hi,",-0.10000000000002274,0.5100000000000193,0,False,True,1
2,592bb32c943e670001cde123,179.04,180.25,All,0.38999999999998636,1.210000000000008,0,False,False,1
3,5c78dc27e8df4d00150c5252,180.14,180.43,how,-0.11000000000001364,0.29000000000002046,0,False,True,1
4,592bb32c943e670001cde123,180.25,180.66,"right,",-0.18000000000000682,0.4099999999999966,0,False,True,1
5,5c78dc27e8df4d00150c5252,180.43,181.06,are you?,-0.22999999999998977,0.6299999999999955,1,True,True,2
6,592bb32c943e670001cde123,181.24,182.37,good,0.18000000000000682,1.1299999999999955,0,False,False,1
7,5c78dc27e8df4d00150c5252,182.24,182.56,All right?,-0.12999999999999545,0.3199999999999932,1,True,True,2
8,592bb32c943e670001cde123,182.37,183.55,"good, how are you?",-0.18999999999999773,1.1800000000000068,1,True,True,4
9,5c78dc27e8df4d00150c5252,185.44,186.46,Living the dream.,1.8899999999999864,1.0200000000000102,0,False,False,3
10,592bb32c943e670001cde123,187.04,189.65,"Me too, where about",0.5799999999999841,2.6100000000000136,0,False,False,4
11,5c78dc27e8df4d00150c5252,188.84,189.86,Where are you from?,-0.8100000000000023,1.0200000000000102,1,True,True,4
12,592bb32c943e670001cde123,190.44,191.15,I'm in,0.5799999999999841,0.710000000000008,0,False,False,3
13,5c78dc27e8df4d00150c5252,191.14,191.65,Uh,-0.010000000000019327,0.5100000000000193,0,False,True,1
14,592bb32c943e670001cde123,191.15,191.79,Ohio,-0.5,0.6399999999999864,0,False,True,1
15,5c78dc27e8df4d00150c5252,191.76,192.06,huh.,-0.030000000000001137,0.30000000000001137,0,False,True,1
16,592bb32c943e670001cde123,191.8,193.46,I live in California,-0.2599999999999909,1.6599999999999966,0,False,True,4
17,5c78dc27e8df4d00150c5252,195.14,195.76,Huh.,1.6799999999999784,0.6200000000000045,0,False,False,1
18,592bb32c943e670001cde123,195.84,200.35,"hurry, I'm in Ohio right now but I live in California.",0.0800000000000125,4.509999999999991,0,False,False,12
19,5c78dc27e8df4d00150c5252,200.44,201.75,Uh What brought,0.09000000000000341,1.3100000000000023,0,False,False,3
20,592bb32c943e670001cde123,201.64,202.66,Oh,-0.11000000000001364,1.0200000000000102,0,False,True,1
21,5c78dc27e8df4d00150c5252,201.75,202.66,you to? Ohio?,-0.9099999999999966,0.9099999999999966,2,True,True,3
22,592bb32c943e670001cde123,203.24,207.16,family in the holiday so still here being cold.,0.5800000000000125,3.9199999999999875,0,False,False,9
23,5c78dc27e8df4d00150c5252,207.44,210.55,"Oh, that's cool though. Um Yeah,",0.28000000000000114,3.1100000000000136,0,False,False,7
24,592bb32c943e670001cde123,210.04,210.76,Where are you from?,-0.5100000000000193,0.7199999999999989,1,True,True,4
25,5c78dc27e8df4d00150c5252,210.56,212.33,and florida. Well,-0.19999999999998863,1.7700000000000102,0,False,True,3
26,592bb32c943e670001cde123,212.24,212.66,Okay.,-0.09000000000000341,0.4199999999999875,0,False,True,1
27,5c78dc27e8df4d00150c5252,212.34,216.66,"from new york born and raised now, I'm in Panama city florida.",-0.3199999999999932,4.319999999999993,0,False,True,13
28,592bb32c943e670001cde123,217.74,227.8,"Oh cool, awesome. Panama city, I've been to florida a lot. We used to go down for a Disney and then the beaches in central of course there are a lot spent a lot of time in Orlando area to for Disney all",1.0800000000000125,10.060000000000002,0,False,False,44
29,5c78dc27e8df4d00150c5252,227.74,228.15,Yeah.,-0.060000000000002274,0.4099999999999966,0,False,True,1
30,592bb32c943e670001cde123,227.8,228.96,that,-0.3499999999999943,1.1599999999999966,0,False,True,1
31,5c78dc27e8df4d00150c5252,229.34,231.86,Well it's weird because there's a time,0.37999999999999545,2.5200000000000102,0,False,False,9
32,592bb32c943e670001cde123,232.24,233.14,yeah,0.37999999999999545,0.8999999999999773,0,False,False,1
33,5c78dc27e8df4d00150c5252,232.24,232.96,difference,-0.8999999999999773,0.7199999999999989,0,False,True,1
34,592bb32c943e670001cde123,233.15,233.65,wow.,0.18999999999999773,0.5,0,False,False,1
35,5c78dc27e8df4d00150c5252,233.64,235.76,um where I am in the Panhandle.,-0.010000000000019327,2.1200000000000045,0,False,True,7
36,592bb32c943e670001cde123,236.14,236.86,Oh,0.37999999999999545,0.7200000000000273,0,False,False,1
37,5c78dc27e8df4d00150c5252,237.14,239.86,So like my daughter lives in Fort Lauderdale.,0.2799999999999727,2.7200000000000273,0,False,False,8
38,592bb32c943e670001cde123,240.44,241.05,okay.,0.5799999999999841,0.6100000000000136,0,False,False,1
39,5c78dc27e8df4d00150c5252,240.44,241.36,So she,-0.6100000000000136,0.9200000000000159,0,False,True,2
40,592bb32c943e670001cde123,241.05,244.46,So you're one over your far enough west then,-0.3100000000000023,3.4099999999999966,0,False,True,10
41,5c78dc27e8df4d00150c5252,244.84,246.21,"Yeah, yeah,",0.37999999999999545,1.3700000000000045,0,False,False,2
42,592bb32c943e670001cde123,245.84,246.26,now?,-0.37000000000000455,0.4199999999999875,1,True,True,1
43,5c78dc27e8df4d00150c5252,246.22,248.95,"like um Tallahassee is about two hours away,",-0.03999999999999204,2.7299999999999898,0,False,True,8
44,592bb32c943e670001cde123,249.54,250.26,Okay.,0.5900000000000034,0.7199999999999989,0,False,False,1
45,5c78dc27e8df4d00150c5252,249.94,252.36,so that's where the time breaks. So,-0.3199999999999932,2.420000000000016,0,False,True,8
46,592bb32c943e670001cde123,252.14,252.94,Yeah yeah,-0.22000000000002728,0.8000000000000114,0,False,True,2
47,5c78dc27e8df4d00150c5252,253.14,258.56,"when I go to Fort Lauderdale, she's an hour ahead of me. It's so weird because of florida.",0.19999999999998863,5.420000000000016,0,False,False,20
48,592bb32c943e670001cde123,258.84,259.42,"yeah,",0.2799999999999727,0.5800000000000409,0,False,False,1
49,5c78dc27e8df4d00150c5252,259.24,259.74,Yeah.,-0.18000000000000682,0.5,0,False,True,1
50,592bb32c943e670001cde123,259.42,265.46,"I didn't even know that how how much of florida, so it's just a panhandle section. The panhandle is the other time.",-0.3199999999999932,6.039999999999964,0,False,True,24
51,5c78dc27e8df4d00150c5252,265.74,267.44,Yeah. Yeah.,0.28000000000002956,1.6999999999999886,0,False,False,2
52,592bb32c943e670001cde123,267.24,268.25,Uh,-0.19999999999998863,1.009999999999991,0,False,True,1
53,5c78dc27e8df4d00150c5252,268.24,268.44,Isn't,-0.009999999999990905,0.19999999999998863,0,False,True,2
54,592bb32c943e670001cde123,268.26,269.78,It,-0.18000000000000682,1.5199999999999818,0,False,True,1
55,5c78dc27e8df4d00150c5252,268.44,269.05,that weird?,-1.339999999999975,0.6100000000000136,1,True,True,2
56,592bb32c943e670001cde123,269.78,282.25,"was interesting when we I drove from California here in Ohio. So it was interesting as you go through the States, you know the time changes? It was interesting to see exactly where the time changes. And I love how it's in certain states, in the middle of certain states. That is weird.",0.7299999999999613,12.470000000000027,1,False,False,54
57,5c78dc27e8df4d00150c5252,281.94,284.83,"Yeah, but it's just weird that it's the same state",-0.3100000000000023,2.8899999999999864,0,False,True,12
58,592bb32c943e670001cde123,284.84,286.06,Exactly.,0.009999999999990905,1.2200000000000273,0,False,False,1
59,5c78dc27e8df4d00150c5252,284.84,286.46,"and it's a different, you know what I mean?",-1.2200000000000273,1.6200000000000045,1,True,True,10
60,592bb32c943e670001cde123,286.84,287.16,Mhm.,0.37999999999999545,0.32000000000005,0,False,False,1
61,5c78dc27e8df4d00150c5252,286.84,289.06,"Um And what is Ohio,",-0.32000000000005,2.2200000000000273,0,False,True,5
62,592bb32c943e670001cde123,289.54,289.99,Oh,0.4800000000000182,0.44999999999998863,0,False,False,1
63,5c78dc27e8df4d00150c5252,289.74,290.16,what time,-0.25,0.4200000000000159,0,False,True,2
64,592bb32c943e670001cde123,289.99,290.33,"hi,",-0.17000000000001592,0.339999999999975,0,False,True,1
65,5c78dc27e8df4d00150c5252,290.16,290.46,do?,-0.16999999999995907,0.2999999999999545,1,True,True,1
